,ticker,signal_return
9401,AMGN,-0.1286715315929161
9402,AMP,-0.053098497142484824
9403,ANTM,-0.10220631391608404
9404,APD,-0.0643769397944789
9405,AXP,-0.07353355894167457
9406,BAC,-0.10019334262939639
9407,BAKERI,0.17717149299746815
9408,BLL,-0.02349364124138864
9409,BWA,-0.08662879015141556
9410,C,-0.0887468429018421
9411,CAH,-0.1023935435524459
9412,CBG,-0.06073231197042839
9413,CF,0.003940115420444368
9414,CFG,-0.09917601747838001
9415,DIS,-0.024485085342928592
9416,DISCA,-0.04006946287023405
9417,DISCK,-0.05782438284943581
9418,EBAY,-0.2824805002557076
9419,EMN,-0.05267371815576194
9420,ETFC,-0.07821032056057131
9421,ETN,-0.08960723511586144
9422,EW,-0.10356798959267888
9423,EXPE,-0.14475696627113344
9424,F,-0.09951278000471486
9425,FOX,-0.025457932695511776
9426,FOXA,0.0033463500273445135
9427,GILD,-0.09568292007080093
9428,GM,-0.12298211700764572
9429,GOOG,-0.09130076337957416
9430,GOOGL,-0.1003391732252803
9431,GPN,-0.10845803301814883
9432,HBAN,-0.07709008171957077
9433,HIG,-0.04564055526653599
9434,HUMILI,0.183357315267191
9435,IR,-0.07637765696111476
9436,JPM,-0.07699911117157754
9437,KEY,-0.05363923067953591
9438,LKQ,-0.07984443266545149
9439,LNC,-0.12307094350711933
9440,LVLT,-0.13401508088414715
9441,LYB,-0.05151353445010809
9442,MA,-0.01877423670496281
9443,MAR,-0.1081574143318429
9444,MET,-0.08897445902460843
9445,MHK,-0.09908683364209292
9446,MSI,-0.05060558693745598
9447,NAVI,-0.1941056074041243
9448,NKE,-0.08297840920137434
9449,NWSA,-0.12484598468937458
9450,ORPHAN,0.19009467865682161
9451,PCAR,-0.07307662601820342
9452,PFG,-0.11209454783917039
9453,PH,-0.060363544788896384
9454,PNC,-0.027124300897807707
9455,PPG,-0.03688551147287367
9456,RHI,-0.10359840066442727
9457,SAXATI,0.1880694813263144
9458,SCHW,-0.07759818674544938
9459,SNA,-0.05204236432744391
9460,SNI,-0.0932973606492018
9461,STT,-0.05616165178914345
9462,SWK,-0.12485589463459679
9463,SYLVES,0.19335753713502157
9464,TEL,-0.06761951667792143
9465,TROW,-0.05710253743853411
9466,TXT,-0.08638461419882049
9467,USB,-0.058085643167475
9468,V,-0.05053351215522994
9469,VAR,-0.07824548567502276
9470,WFC,-0.0513807987628252
9471,WHR,-0.157282879532179
9472,WU,-0.09099821410614073
9473,XL,-0.05084519400556875
9474,ADI,-0.1793437688750248
9475,AON,-0.09657200962474644
9476,AVY,-0.07136197500486574
9477,AYI,-0.12126426846304739
9478,BA,-0.0944206978688733
9479,BK,-0.09864908106983927
9480,BLK,-0.12456836136217841
9481,CBS,-0.06743273718252407
9482,CI,-0.13695537094907007
9483,CMA,-0.2137926078920671
9484,CMI,-0.14335297891258136
9485,COP,-0.006318327218642672
9486,CSX,-0.15973728653589792
9487,CTSH,-0.05505333983611571
9488,CTXS,-0.14827224932698524
9489,D,0.03384373368226079
9490,DFS,-0.10864834088027209
9491,DG,0.03364842728151629
9492,DPS,0.013883356023725035
9493,EL,-0.06447404175483129
9494,EMR,-0.13205762790598863
9495,ES,-0.004790428322632323
9496,FAST,0.009908343971330336
9497,FITB,-0.1454562317415875
9498,FLIR,-0.11854691927767025
9499,FLR,-0.1485619916596823
9500,FLS,-0.12242341521288536
9501,GD,-0.08813639396065831
9502,HCA,-0.06790849138167943
9503,HES,-0.019754193297738976
9504,HOG,-0.16989903679539742
9505,IPG,-0.04523273804885042
9506,ITW,-0.16609889600893535
9507,JBHT,-0.0910226485118919
9508,JNPR,-0.13129254175120808
9509,KIM,0.04928745406721147
9510,KSU,-0.12640800977842304
9511,L,-0.07412660228050072
9512,LUK,-0.1465453836286712
9513,MAS,-0.205506612658378
9514,MAT,-0.12906487319798376
9515,MCO,-0.18925769489934385
9516,MDLZ,-0.09345889630990767
9517,MS,-0.2135252280257327
9518,MSFT,-0.15871239587670383
9519,MTB,-0.0508105524037612
9520,NFLX,-0.06882878911723367
9521,NLSN,-0.07707915108186114
9522,NSC,-0.15188908821120162
9523,NTRS,-0.09888589526171732
9524,OMC,-0.06307102746583837
9525,PBCT,-0.10224874269419892
9526,PRU,-0.1256376263032708
9527,PULCHE,0.18757254393427747
9528,PWR,-0.1705894061704183
9529,PX,-0.10106197138463546
9530,RF,-0.1456260975078676
9531,RJF,-0.15122306856784196
9532,ROK,-0.10966167695496587
9533,ROP,-0.006036939146219389
9534,SBUX,-0.08254684079958619
9535,SEE,-0.12441997499763158
9536,SHW,-0.04389944608566054
9537,SO,0.0422003544903764
9538,SPRENG,0.1914915222388922
9539,STI,-0.11754810084971146
9540,SWKS,-0.12706769317462907
9541,TMO,-0.11994882569685572
9542,TWX,-0.12301902696297518
9543,UA,-0.16173492318556626
9544,UNM,-0.08589927723088442
9545,UTX,-0.10423860273027152
9546,VFC,-0.06186511030432751
9547,VRSN,-0.03774949098812996
9548,WLTW,-0.09149752349518092
9549,WYN,-0.16574765649860979
9550,XRX,-0.11331067796784255
9551,ZION,-0.11971231183534492
9552,ZTS,-0.09651362775799077
9553,ARE,0.08574212934937897
9554,AZO,-0.0001771277475244304
9555,FRT,0.020595414781976906
9556,GREIGI,0.1896642381705611
9557,MAA,-0.0008820185245212997
9558,SPG,0.039610504944437075
9559,TURKES,0.18252104302582772
9560,AIV,0.019391505311401325
9561,CMCSA,0.06370539001990227
9562,CNP,-0.009629548975843338
9563,DLTR,0.017844495750128253
9564,GESNER,0.18946416887925288
9565,HCN,0.03704367922752727
9566,INTU,0.027445534559449314
9567,LMT,0.04200123993993099
9568,TRV,0.006825382695340387
9569,XOM,-0.02474669149150177
9570,ADP,-0.03230012017153072
9571,ALL,-0.02343179231880388
9572,CBOE,0.03219891217376425
9573,CL,0.021911608553031314
9574,DHR,0.061649483184734066
9575,EFX,0.031130321800972638
9576,ETR,0.0004915816739030632
9577,EXC,0.0249877205081126
9578,GE,-0.01085925714335012
9579,IDXX,0.009965257929071214
9580,KHC,-0.023904609403230914
9581,KMB,-0.05941154497351331
9582,L,0.005823845628322388
9583,LLY,0.05123614989769276
9584,NEM,0.11755578875164474
9585,PAYX,0.00403590563288958
9586,PCG,0.0003128421736757758
9587,SRE,-0.0189470032696768
9588,SYY,0.02048252626466418
9589,ULTA,0.06963295554035032
9590,VRSK,0.05050363883373521
9591,WMT,-0.0006849784499616263
9592,AAP,0.025059148599217984
9593,CERN,0.05466563593589502
9594,COO,0.029452197689682436
9595,HOG,-0.04891920475287481
9596,LNT,0.004443094029739303
9597,MDT,0.016670559577984356
9598,MRO,-0.19360951656780667
9599,PFE,0.04775880127270282
9600,WAT,0.11622546999614869
9601,BXP,0.05232670045080656
9602,CPB,-0.0869237670705818
9603,DRI,0.011224410151462472
9604,DTE,-0.019774655659417384
9605,KR,-0.13517830312526424
9606,NI,-0.025035834314651062
9607,ORLY,0.040057241609173566
9608,PEP,0.0213822406746651
9609,PNW,-0.03893488215826846
9610,RTN,0.032388581329237276
9611,VTR,0.008633535348057109
9612,XEL,-0.03483889813952912
9613,AMZN,0.022825584707384827
9614,DHI,-0.012923256780108971
9615,LLL,-0.0010652464389480087
9616,MCK,0.01684707304594113
9617,MLM,0.026427903687004317
9618,UNH,0.0035055774524614947
9619,VMC,-0.033527363829018775
9620,BDX,-0.009515592542325813
9621,CHTR,0.008985776564175652
9622,COST,0.01726008026259951
9623,PHM,0.05219424044178522
9624,PSX,-0.04308683056157836
9625,SHW,-0.00687561873609166
9626,AJG,0.012245050960100201
9627,ALLE,0.02366387431351402
9628,AMAT,0.07270305471240102
9629,ATVI,-0.017837980615071025
9630,AYI,0.012024688182378895
9631,BMY,-0.17364517181772587
9632,CME,0.05555618724597533
9633,CSCO,0.05905529972303958
9634,DGX,0.04109922715668901
9635,DRE,0.04195399142388112
9636,DVA,-0.014320053774748764
9637,EA,0.0199880152209424
9638,ESRX,-0.019961777536908976
9639,FBHS,0.05713073256217882
9640,FE,-0.09415998865421438
9641,FIS,0.04122701573680487
9642,FLIR,0.0
9643,GGP,0.008658028808200768
9644,HON,-0.021003280474420905
9645,HUM,-0.12361836743021648
9646,LEG,-0.00019221528170643154
9647,LEN,-0.0491970817742331
9648,LH,0.03956177727664123
9649,LOW,-0.0032948865026964924
9650,MRK,0.07324106623095883
9651,NUE,0.006745388139531183
9652,SYK,-0.06233308834656803
9653,TDG,0.0392477973730907
9654,TJX,0.037533919950965
9655,TWX,0.014643414393945342
9656,UNP,0.03425066557304213
9657,ZBH,0.050812756175516505
9658,AMT,0.009201453809772886
9659,CNC,-0.018465532778785487
9660,CVX,-0.04056899809248016
9661,FISV,-0.058909185587315616
9662,HSIC,-0.09068890166373489
9663,ITW,0.07465822895410668
9664,KMI,0.084202549990263
9665,MAS,0.1063356498160326
9666,NDAQ,0.059463948141072365
9667,PWR,-0.0012167918759464769
9668,SLG,0.09475803385387849
9669,SWK,0.0637776154612526
9670,TXN,0.10642559062617885
9671,WYN,-0.054875216692803264
9672,XYL,0.010584349446306263
9673,ABBV,0.02781582913052638
9674,ABT,0.06581653644674823
9675,ADI,0.07869868283511305
9676,AON,8.719929443579133e-05
9677,APC,-0.08482890233674167
9678,CAH,0.02452257931415236
9679,CAT,0.04686728287024167
9680,CBS,-0.11105305766566831
9681,DVN,-0.002753098973326207
9682,EBAY,0.21346695935404503
9683,ETN,0.0378035112041788
9684,GLW,0.06584885109137861
9685,GPS,0.0270172616823956
9686,GRMN,0.1954313990370533
9687,HCP,0.06537501240503785
9688,HP,-0.08945092760040119
9689,HRS,0.05529305303908849
9690,IBM,0.03827775554827362
9691,IFF,0.038722230582518335
9692,ILMN,0.10563566405514546
9693,IR,0.01806118673787971
9694,KLAC,0.027104768952726843
9695,KMX,0.06979576193554138
9696,LVLT,-0.08097792479638022
9697,MAR,0.008245452347343196
9698,MAT,-0.0008953888077694039
9699,MSFT,0.08963900612911413
9700,ORCL,-0.007755734465249464
9701,PNR,0.01964070758522407
9702,RL,-0.03615349330640871
9703,SPGI,0.06510262116414367
9704,SRCL,-0.18237858721970213
9705,STX,0.1016398034069037
9706,UDR,0.004001605980007206
9707,UTX,0.03608735882488734
9708,VAR,0.09503612922973925
9709,WDC,-0.13529661814909177
9710,ZTS,0.041288429614450006
9711,APD,0.007476040881832624
9712,CSX,-0.007472014838701302
9713,EXR,-0.11937361973595983
9714,INFO,-0.03008802812943978
9715,IP,0.0560401476640453
9716,MCHP,0.1251631429540061
9717,MCO,0.019374602047724565
9718,NSC,-0.01782381838257141
9719,TMO,0.007786146603531385
9720,AAL,-0.022993080375140362
9721,ABC,0.03430868228298589
9722,AMGN,0.05783752174352941
9723,CTL,-0.028517810714960845
9724,EMR,-0.02785549855654912
9725,HOLX,0.06157423600646528
9726,HPE,0.08575996899250571
9727,K,-0.022041418439743055
9728,KSU,0.024458730833238462
9729,PKG,0.06898359027074097
9730,PLD,0.05849843659206666
9731,PX,-0.011643355945113676
9732,QRVO,-0.08494426400937849
9733,SNI,-0.04991439138171305
9734,UAL,-0.012195273093818404
9735,WMB,0.10908239442555212
9736,AGENEN,0.1872458187282513
9737,ARNC,-0.06827606042867584
9738,HRB,0.011878083540432183
9739,SEE,-0.04522074750234406
9740,WU,0.040881605262128584
9741,ADM,-0.004076092600043157
9742,DASYST,0.19003831057321552
9743,GS,0.013500569928207362
9744,HAS,-0.03065821711221428
9745,ROST,0.06993107980409174
9746,XLNX,0.0794601815627316
9747,CLUSIA,0.19663549196448482
9748,HPQ,0.025300014231675938
9749,JNJ,-0.0400737715149031
9750,TSN,0.043631774396358125
9751,ARMENA,0.19553298526812046
9752,BSX,-0.014950444578439193
9753,CTAS,0.07914240691229146
9754,EXPE,-0.015218899987690548
9755,F,-0.09265722456599379
9756,GM,0.011367346905238662
9757,GOOG,0.05092152572593012
9758,GOOGL,0.061894952319742735
9759,HD,-0.009211938223915084
9760,KOLPAK,0.18603031784497226
9761,LRCX,-0.011024254523519517
9762,MS,0.06064273646494733
9763,MTD,0.029423932254386997
9764,MYL,0.03538350388931688
9765,NAVI,0.011760772014439702
9766,NLSN,-0.03773334642463322
9767,SWKS,0.01431879627880317
9768,TSS,-0.1448449576993407
9769,WHR,-0.008419951329990738
9770,ADS,-0.12326559261032877
9771,ALTAIC,0.18573704333696206
9772,BIFLOR,0.19299421924300209
9773,CI,-0.05643763268315105
9774,LINIFO,0.18912791294135722
9775,QCOM,0.05059223107953059
9776,TARDA,0.19237476901607398
9777,TSCO,0.04843180120266677
9778,UAA,-0.013695609583035395
9779,URI,0.05808330475783485
9780,VNO,0.02089081650485536
9781,VVEDEN,0.19635477733088358
9782,AMD,0.26604557285841923
9783,ANTM,-0.09858965242245343
9784,CHK,0.1221026968008998
9785,LB,0.08976334627634763
9786,MHK,0.034461136383262314
9787,NTAP,0.2710158136346852
9788,NWSA,0.08502842968113677
9789,SBUX,-0.04895643228730684
9790,SCHREN,0.18859843716144553
9791,SLB,0.02061678650566634
9792,URUMIE,0.19402223095524995
9793,CA,-0.013121634542351934
9794,CSRA,-0.01909272881271029
9795,GILD,-0.09010635192929772
9796,JNPR,-0.033385733232332626
9797,KAUFMA,0.19107944019291434
9798,KSS,0.09720985923942926
9799,M,0.07628020561289572
9800,NVDA,0.11586548952711162
9801,PRAEST,0.1953711518328234
9802,SJM,0.014570872599813711
9803,TGT,-0.07270925367760661
9804,UA,0.0005155968147221301
9805,ALGN,0.0893351166292593
9806,AOS,0.024405045798532754
9807,BAKERI,0.1895725885996029
9808,BAX,-0.0006250651313006728
9809,BBY,0.16719313448957784
9810,CMI,0.0372369959075467
9811,CTXS,-0.011484026233037348
9812,EW,0.07817379397716451
9813,GPN,-0.03820375755675176
9814,HUMILI,0.19984263126481938
9815,IRM,-0.07917439789492109
9816,JWN,0.18561682709020033
9817,MU,0.09797131947545523
9818,NWL,0.09428243048467122
9819,NWS,0.07140687386623279
9820,ORPHAN,0.19352151107201987
9821,PCAR,0.032196499904447506
9822,RE,0.01844556318804269
9823,SAXATI,0.19307592267792728
9824,SYLVES,0.18682158897175505
9825,WY,-0.04251998142035607
9826,A,-0.011920107083910558
9827,AAPL,0.05353505260929481
9828,AGN,-0.06743234454052072
9829,AVGO,0.05656129675707078
9830,AVY,-0.015136256140267257
9831,BA,-0.01162718669127738
9832,CHRW,-0.01884113705585655
9833,GD,0.037874190874611635
9834,GT,0.01405275818382945
9835,HES,-0.08806056799826845
9836,JEC,-0.006631079740939239
9837,LKQ,0.049710319824300964
9838,PULCHE,0.19603286807066667
9839,REGN,-0.02399120357244211
9840,SPRENG,0.19033742742138937
9841,STT,0.07942713363132192
9842,TAP,-0.07765278555223354
9843,ALK,0.0024036237337705657
9844,ARE,-0.016253138460669447
9845,CELG,-0.030572258271504893
9846,GREIGI,0.19613882551554518
9847,KIM,-0.06489464276734402
9848,TURKES,0.18375688128433332
9849,XL,-0.040976239520946756
9850,BLK,0.013128460457622282
9851,DPS,-0.05455234326540559
9852,FRT,-0.06449923689643988
9853,GESNER,0.1961689700189968
9854,HCN,-0.03458538596051319
9855,HIG,-0.0005017561570399565
9856,INCY,-0.10719742572811963
9857,PFG,0.03435894937665651
9858,PKI,-0.05136726982773876
9859,RMD,0.00694034052884529
9860,SPG,-0.0525944742208031
9861,SRCL,0.07616375187723001
9862,XRX,-0.05692999903767637
9863,APA,-0.05765959161819323
9864,BIIB,0.014145903364100931
9865,CL,-0.004002139813606753
9866,COP,-0.06688680946423853
9867,FTI,-0.14692273201405648
9868,HRL,0.022384081383537424
9869,O,-0.08321286918356385
9870,PG,0.02163669775660715
9871,SBAC,-0.015462434541459125
9872,SPLS,-0.07542376181724242
9873,XOM,-0.031441015187916754
9874,ECL,0.009481816651480734
9875,EMN,-0.06256761573720837
9876,EXPD,-0.0009753243726433602
9877,IDXX,0.06561227388824431
9878,KR,0.010187259411543526
9879,LUV,-0.047846643086390195
9880,NEM,-0.1723410009589732
9881,PSA,0.046196985733534035
9882,TSS,-0.012480980430393362
9883,UHS,0.03368688321378244
9884,VRTX,-0.03427030761561323
9885,CERN,-0.026904710568000922
9886,EXR,0.030564726436320022
9887,ICE,0.014284936860137876
9888,MPC,0.03951357482220619
9889,ANSS,0.018999397423574926
9890,BLL,0.01856912705162239
9891,CF,-0.19118762278249068
9892,FOXA,0.041897210888931724
9893,HSIC,0.0033689658522257915
9894,LUK,0.012786535423593648
9895,MSI,0.0892866908267651
9896,NFX,-0.03474737096245306
9897,PH,0.037343976493442455
9898,XEC,0.07148376771126408
9899,AIG,0.012777578012499902
9900,BBT,0.019281859155000358
9901,BMY,0.11598708297361338
9902,DFS,0.037862089682533906
9903,EOG,-0.013961247598473392
9904,FITB,0.026722033657045063
9905,JPM,0.017789541563497657
9906,PGR,-0.04956713650872402
9907,SYMC,0.1070915891055737
9908,USB,0.02731720418193584
9909,BAC,0.04669986453494168
9910,COTY,-0.06919450265239657
9911,DOV,-0.0152906567652078
9912,EVHC,0.020330494679523525
9913,FFIV,-0.01776302230074478
9914,HST,-0.06629444783983596
9915,PXD,0.07259999214190849
9916,ZBH,-0.013150036587345149
9917,ADSK,0.1282973010009245
9918,BXP,-0.0016051927932831944
9919,CHTR,0.08179762127976264
9920,DVA,0.1169363467639517
9921,EQT,-0.050984584158027424
9922,ITW,0.013292027109723215
9923,NRG,0.042186916249173034
9924,PPL,0.03252319170555973
9925,SNPS,0.07697439013228369
9926,TDG,0.016481326679027575
9927,ADBE,0.01244460504808309
9928,AYI,-0.007505001748397966
9929,DLTR,-0.18142509774691717
9930,ETN,-0.009488737508701384
9931,HCP,0.0025284463533590262
9932,KLAC,-0.021823217511492743
9933,PRGO,-0.05485924091665151
9934,RL,-0.0025240281335037196
9935,RRC,-0.12103885248593382
9936,WMT,-0.029086973070098665
9937,DVN,0.048432755722717324
9938,IBM,-0.04912960904271557
9939,PNR,-0.09456611520341429
9940,RTN,-0.0448350952699732
9941,SLG,-0.0682478492820735
9942,TIF,0.015278907171182965
9943,TJX,-0.09766646573777482
9944,ULTA,-0.10797511496986623
9945,UTX,-0.05534043779228526
9946,WRK,0.026592674254626303
9947,XYL,0.005297448033947827
9948,AMAT,0.08828839410887923
9949,CXO,-0.022306319751574932
9950,FL,0.06689712116194979
9951,LMT,-0.09402358369337094
9952,PVH,0.04409049459473735
9953,AGENEN,0.1996742055626708
9954,APH,0.020131923784519223
9955,C,0.011360105021622768
9956,CME,0.03259100527030778
9957,GLW,-0.02577462343680237
9958,HRS,-0.004302333466731589
9959,ILMN,-0.018689956281188636
9960,KMX,-0.06980770865318053
9961,PEG,0.04236871139926057
9962,RJF,-0.0024604581832736727
9963,SCHW,0.007584537594904628
9964,SIG,-0.15997676208911038
9965,SRE,0.032434238173578045
9966,TWX,-0.051270940902822026
9967,WMB,0.11886425260681044
9968,ZTS,-0.04012222668738108
9969,AAL,-0.009844214034777199
9970,APD,-0.03972617569499626
9971,CPB,0.08030606071366764
9972,DASYST,0.19280811289435285
9973,ES,0.03242933255232394
9974,FISV,0.03161527815205467
9975,IT,0.03381884459778739
9976,KMB,0.038183273685096
9977,MAA,0.011124299122693415
9978,PX,-0.031093267832647875
9979,VRSN,0.0026360895718484656
9980,WEC,0.0008334028318026654
9981,BCR,-0.024672490269014524
9982,CAT,-0.028600843980970403
9983,CLUSIA,0.18834292756098314
9984,PDCO,-0.02196442351566974
9985,ARMENA,0.19548526407476352
9986,EA,0.023312216999419988
9987,EL,-0.0774827019554305
9988,FDX,-0.04850329123767505
9989,FOX,0.05422365989811917
9990,IP,0.03264752760082068
9991,IVZ,0.00033140016873289824
9992,KMI,-0.0561487442267774
9993,KOLPAK,0.19515738441242636
9994,MRO,-0.15815549094677062
9995,MS,0.03347592919638931
9996,OKE,-0.07401496187601886
9997,PKG,0.03862065784944235
9998,PWR,-0.047394810660609465
9999,SWKS,0.05776949295503098
10000,TXT,-0.04054789811362136
10001,XLNX,0.006580826607653467
10002,YUM,-0.03042740325337956
10003,ALTAIC,0.19532309618597754
10004,AME,-0.043565108931256535
10005,BIFLOR,0.19085246331530126
10006,DE,-0.06151971996104599
10007,FTI,-0.04686693671382791
10008,GPS,-0.14846463236916696
10009,HAL,-0.12242637154927527
10010,HBI,-0.06669137449867213
10011,LINIFO,0.1922651740210073
10012,MAR,-0.07916435891263163
10013,MCD,-0.009422839876298994
10014,NKE,-0.06668796423759993
10015,ROP,0.0016992357529597157
10016,ROST,-0.037496805264452426
10017,VVEDEN,0.19227196845664007
10018,ZION,0.022662901273486025
10019,COO,0.011980715350143
10020,SCHREN,0.18913028798352638
10021,TARDA,0.19206185724501523
10022,TSN,-0.011865488752348163
10023,URUMIE,0.18921722294449417
10024,V,0.017366218508542808
10025,CHK,0.042430607129705145
10026,KAUFMA,0.20057387709207486
10027,LRCX,-0.0030931434609033914
10028,NTAP,0.020228428621476446
10029,PRAEST,0.1886288194468868
10030,QCOM,0.015959540707604525
10031,TEL,0.01575310397400287
10032,URI,-0.08193197294585008
10033,WAT,-0.03202383274340814
10034,BAKERI,0.1904467133961072
10035,BBY,-0.018856396225158
10036,DLR,-0.0013932859028988887
10037,HUMILI,0.19117648391636433
10038,ORPHAN,0.20469709164418415
10039,SAXATI,0.20067756598856246
10040,SJM,0.0314857348967168
10041,SYLVES,0.19648691862464318
10042,TMK,0.022767239435991904
10043,VLO,-0.0017969456767019665
10044,CSCO,0.0015966792470840652
10045,DG,0.04419591437494308
10046,DLTR,0.0653653736071238
10047,ESRX,0.00559129217339116
10048,PBCT,0.0
10049,PRU,0.03870304781235667
10050,SPRENG,0.19413964801597494
10051,AEP,-0.025487835266349457
10052,CFG,-0.006655598611735591
10053,CMA,-0.01943195069259529
10054,DTE,-0.051014071919871284
10055,EIX,-0.04951842399174744
10056,GREIGI,0.19821338091755702
10057,INFO,-0.022098839556529803
10058,LNC,-0.023019474638119597
10059,NWSA,-0.004342428987527569
10060,PULCHE,0.19334330326021387
10061,RF,-0.017268827882982674
10062,TURKES,0.18329862507422678
10063,AON,0.00857760798804108
10064,AOS,0.019471818323166357
10065,CINF,-0.02098818025313065
10066,GESNER,0.1879876631087507
10067,GWW,-0.07375738524471487
10068,MCO,0.026066407892616716
10069,MU,0.06246659498567553
10070,NSC,0.004987012298646398
10071,PFG,0.03423877300169176
10072,PNC,0.00714005413347607
10073,SPGI,0.03415709270363987
10074,UNP,-0.012676299855654882
10075,VAR,0.025626658634099186
10076,WFC,-0.09452356432794895
10077,AEE,-0.029764263505687616
10078,AFL,-0.02466905336331493
10079,AIZ,0.025046821550111176
10080,AWK,-0.02928466954517539
10081,BK,-0.054440236301777745
10082,BLK,-0.03270554980171525
10083,CMS,-0.028543039233738465
10084,COF,0.019989404319803228
10085,GS,-0.03557853773281039
10086,HBAN,0.010153487734285704
10087,INTC,0.047588962823797765
10088,KEY,-0.020219047053306127
10089,LKQ,-0.01979158678301607
10090,MOS,-0.2094940339778879
10091,NI,-0.032573483818929105
10092,PNW,-0.04249819844559877
10093,RE,0.007454952229878131
10094,SCG,-0.05677959590956316
10095,STI,-0.009361867667959878
10096,STT,0.0014206565821694994
10097,SWK,-0.0029863351751027167
10098,UAL,-0.006492890493535519
10099,UNM,-0.011854499534548424
10100,XEL,-0.03374835898065065
10101,AMP,-0.036880754141597194
10102,EBAY,0.004343785917845455
10103,TSCO,0.20719048034012566
10104,CTAS,-0.04429729856064135
10105,GILD,-0.027757423898777667
10106,ICE,-0.051123819743161825
10107,LNT,-0.016846937008607732
10108,MA,0.04163297474483851
10109,MCHP,-0.010565169509251682
10110,VMC,-0.01194123251230117
10111,AJG,0.00935795778743298
10112,GD,0.0058343222672583295
10113,GT,0.08939109730580785
10114,IDXX,-0.008538408460014857
10115,MSI,-0.02987780123074124
10116,MYL,0.04529365711070277
10117,OMC,-0.019890254048823053
10118,TAP,0.04199969055381114
10119,AES,-0.07183401988429594
10120,AIV,-0.0613066725419773
10121,ALK,-0.0042117555542748875
10122,AMZN,0.055667831190257644
10123,ATVI,0.014149026548867294
10124,BWA,-0.014164542768650534
10125,EOG,0.003263676108499425
10126,FB,-0.011941829258877767
10127,JCI,-0.07272462864390716
10128,MHK,-0.07916304506621774
10129,STX,0.12116526645009085
10130,SYMC,0.017579358017659086
10131,ANDV,0.03368817549894931
10132,ARE,-0.0946905785432195
10133,CLX,0.0631956900321562
10134,KR,0.08249355870585395
10135,MGM,0.05676103652496378
10136,NAVI,0.0054274217353653675
10137,PAYX,-0.08015104416678964
10138,PXD,-0.015733478123961753
10139,SBAC,-0.08285327131902953
10140,TRV,-0.04815841230054563
10141,WLTW,0.029924190824299757
10142,APA,0.08190380287276522
10143,APC,0.07884753368359476
10144,AZO,-0.04365982974831706
10145,CAG,-0.04870527812889058
10146,COTY,0.0008074283846011276
10147,LOW,0.027904970252140338
10148,LUK,0.007370795032267896
10149,MKC,0.04036192633840141
10150,MPC,-0.02540633097819578
10151,PSX,0.008579474447239832
10152,WBA,-0.05299172670147012
10153,AAP,0.03167623463014557
10154,ACN,-0.049570641076105204
10155,ADP,-0.00919863908232088
10156,ALB,-0.07375666885164556
10157,AMT,0.010492452212796266
10158,AVB,0.016810026364159292
10159,CHD,0.009967212194222697
10160,CL,-0.030438038759383446
10161,COST,0.00472248042518153
10162,CTSH,0.09250766474852501
10163,CVS,0.057569851821477336
10164,D,0.013889112160667239
10165,DIS,-0.0007571251240481303
10166,DPS,0.02650580931201496
10167,DUK,0.01786224037875339
10168,ED,0.012691576067523691
10169,EQR,-0.020644412034169335
10170,EXC,0.03721075841841781
10171,FAST,-0.0417582088338766
10172,FOXA,-0.040044688360575176
10173,FRT,0.05561726339298989
10174,GE,0.027105329145511003
10175,GGP,0.07918335924378317
10176,GIS,0.03825947168506705
10177,GPC,-0.013110911968884587
10178,HON,0.04063741158478873
10179,KIM,0.02861356075182675
10180,KO,0.004613250200155239
10181,LEG,0.07006586070487408
10182,LMT,0.018707992534844564
10183,MAC,0.05022190209965505
10184,MCK,0.060092365284614147
10185,MLM,0.028281903538081465
10186,MNST,0.011656971018541018
10187,MO,0.016588146464247444
10188,NOC,-0.02915411228792575
10189,NUE,-0.019399643567691527
10190,O,0.04156708699794187
10191,PCG,0.017312179847570164
10192,PFE,0.01596250269046573
10193,PGR,-0.006381642589520897
10194,PPG,0.0733151078901848
10195,PPL,0.04190048251039702
10196,PSA,0.02214439974148874
10197,REG,0.04574492193893853
10198,RSG,-0.005764716938107206
10199,SBUX,0.01651090285644541
10200,SHW,0.020806082591710684
10201,SIG,-0.04039537557294359
10202,SNA,-0.018603001137719843
10203,SPG,0.06439243049124155
10204,SYK,-0.054115639317771524
10205,T,0.009197408479550528
10206,TJX,0.01373758978136319
10207,TROW,0.005439998897791121
10208,UDR,0.02220873926827771
10209,UNH,-0.022496138855300885
10210,VIAB,0.01867401753558262
10211,VTR,0.017345619257625344
10212,VZ,0.025931971699761913
10213,WM,0.007518231046095281
10214,WMT,0.023022599588315984
10215,WYN,-0.000896727006734821
10216,XRAY,-0.012082212156832917
10217,BBT,0.012323647621983458
10218,CBOE,-0.03712553130332363
10219,ETFC,0.07811777926395225
10220,EXR,0.02783625830110381
10221,ALLE,0.005270699649990718
10222,CCI,0.02210097891928342
10223,CRM,0.008798517029640962
10224,EQIX,0.011582325023907991
10225,HAL,-0.12620714113245013
10226,HAS,-0.010090129670190073
10227,HCN,0.06136028707061314
10228,HD,-0.0010335096519584752
10229,HES,-0.10109253558836695
10230,HP,-0.19166335208011054
10231,INTU,-0.005839790941491785
10232,LEN,0.07162824012831548
10233,NRG,-0.013568729206069108
10234,STZ,-0.05076311853347715
10235,SYY,0.02470076123221565
10236,AAPL,0.04863251510019406
10237,AGENEN,0.18707680967453832
10238,ALL,-0.02418940781704748
