,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2013-06-07 00:00:00+00:00,-0.14335782148272572,0.07961605097420725,-0.019824260314653355,-0.007064836383493324,0.035406700753067365,0.015146651258636441,-0.02814375729081419,-0.00040918536832565416,0.008458456472163745,0.01886466555946136,-0.0029263611582857345,0.0007324385885000265,-0.013384296608447735,-0.02824721635463063,-0.017465818904186855,0.007353920148695701,-0.02989802531878358,-0.028191481857079217,-0.011686512896452273,0.001963194734432013
2013-06-10 00:00:00+00:00,-0.00043260813054360237,0.02325153037510853,0.007254166371534681,0.01568608724043185,-0.0037043215351014705,-0.016770361216114294,0.002182976199183057,0.01349868592410251,0.01925185725603683,0.04106249602567859,-0.008338069176306437,-0.0035045024182945484,0.03093475159936436,-0.008029514752446508,0.018118807828742263,-0.02352988868994907,0.004201221599424934,-0.03043937401277402,0.02392277446693297,-0.0005979462908013394
2013-06-11 00:00:00+00:00,0.12143143271799288,-0.006151681498175663,-0.018316192808746978,-0.024959379958927542,0.01308720997352825,0.0054179947402311105,-0.007582348266121702,-0.017732795696645934,-0.006382878319163733,0.01605957386493741,0.009720847392595456,-0.010208591590196905,0.0026827848777930116,0.021485649451100104,-0.0019169153775025506,-0.00028985857262097905,0.006148718398002495,-0.0026714485627176714,0.004277777270764349,-0.013513181253809143
2013-06-12 00:00:00+00:00,0.10433476464574028,-0.02808306532886974,-0.02255957360162514,0.058309332509135114,0.012758219627301568,-0.0015107748254339563,0.017769866224593315,0.011654509475228636,-0.008400024011848242,0.018484205178728938,-0.005609743898459827,0.008793058932364707,0.0008484979082091856,0.008763953300735365,-0.0046632943463334724,-0.013775691922730215,-0.007780208387050127,-0.002108275085816045,0.019501769112004547,-0.003376879531890242
2013-06-13 00:00:00+00:00,-0.15628082974784846,-0.003197837947994694,0.01780738601005412,0.00977633924757624,-0.023490319930337334,-0.014666408517824574,-0.018299900104089883,-0.016084676730420047,-0.011240754031295718,-0.01708816992583534,-0.009753922262738624,-0.02058351622295886,-0.002922188575439717,-0.018352652996426744,-0.015964819768162306,0.008669703838099495,-0.000668771953461015,-0.012522345049720898,-0.00814032645868247,-0.025926488397814373
2013-06-14 00:00:00+00:00,0.060778865959179335,0.014527100074035243,0.001618603398309121,-0.008193333279116005,-0.01279046054206229,0.019181061591050118,-0.007196728541141941,-0.0074369082285186796,-0.01540469581201656,0.004366330509234863,-0.006860793584829286,-0.006861343852353045,-0.0029533172056275857,0.010238748513398436,-0.005919226253870806,0.00022537506627773546,0.002888620397412583,-0.0035279065886638914,-0.016433895666532652,-0.00032122295636291786
2013-06-17 00:00:00+00:00,-0.0671390012230975,-0.039586396628456214,0.0649105764436712,0.03415126741770441,-0.006346324564581595,-0.02852231460282566,0.03650483515206448,-0.00786337140863618,-0.0004822495913424403,0.04156412418110751,0.0031621606588682896,0.0204106962173005,0.0075959807713588375,-0.039702372422046286,-0.00036102532444135655,-0.012196114298205664,0.013008004737340826,0.009505351993202276,0.0033479671015811765,-0.00912602317718904
2013-06-18 00:00:00+00:00,-0.0824746804668514,0.014724624124277587,-0.00870467693736235,-0.0348842479674789,-0.02515277184205561,-0.0037981539488827925,-0.011571327976273938,-0.00614181528713081,0.011007423645800526,-0.0012756078606736764,0.014120455963025148,5.02330147503345e-05,0.0019768329282375745,-0.0110207429847928,-0.005716834733387542,-0.010749770597453927,0.005526212438253818,-0.016040893338037914,0.0050671528063921875,-0.016056850187104493
2013-06-19 00:00:00+00:00,0.11357339942325141,-0.016536320228311852,0.033196562621731866,0.060694767361739344,-0.01981400151944565,-0.014577456428052487,0.00993806759794886,0.005911642011750155,0.033161865120318865,0.015840202899728595,0.00314632467872313,-0.011336206557220457,0.006542317245546104,0.006167006564868742,0.0038596547741880675,-0.0016373192300708254,0.006938460939641345,-0.007612194441603034,0.009180637124981591,-4.934889870548494e-05
2013-06-20 00:00:00+00:00,0.24955224842605656,0.015836108987777906,-0.008202227891649089,0.04299972578930308,-0.023059828204605066,-0.010299269681950468,0.02872626266844899,0.0036722777988942574,0.02963975564917654,-0.012209604739858083,-0.007919610100145302,-0.016324193398673185,-0.011368351956856123,0.0003825489246405563,-0.010094245512375572,-0.006622411237398952,0.013757294704690282,-0.01196186627535326,0.025079692791129836,0.008438376325452142
2013-06-21 00:00:00+00:00,-0.00036222233173047094,-0.048994523090763326,-0.02526261825641467,-0.02973511078416116,-0.00960880180322254,-0.01876163085582076,0.0004898991791670011,-0.033609050150728355,-0.026435769741202212,0.0473507824997433,-0.007881963587586346,0.003159430031366894,0.046598804826435324,0.006777255779838082,0.008335336169680308,-0.013281534928716844,-0.03143786324389024,0.006309706534360889,-0.010522786020688148,-0.017482728390211713
2013-06-24 00:00:00+00:00,0.13261469228621098,-6.758746020157504e-06,0.01073889917943054,-0.04687795910504481,0.002411281533347194,0.016680395840808073,0.035349195337745234,-0.002639110180280924,-0.012529315192981163,0.009313619067467995,0.028773802616266157,-0.015977381660176503,-0.01434342964345044,-0.02280300146969138,-0.026623656497711843,-0.025960428442906712,0.015796072294474682,-0.007616502259326568,0.007152383304526638,0.01489173928021771
2013-06-25 00:00:00+00:00,-0.10157978538842025,0.031805421237426926,-0.030025959883127687,0.03744160007153526,-0.009754682476136438,0.026497403982511547,0.003081074128361124,0.010216074274583523,0.03830748869187572,-0.013333028251103333,-0.009274540812715008,-0.0010918252309451678,-0.012771141791657874,-0.0011268055987961206,0.0053305501083076474,0.023505972442832052,-0.012625981411086179,-0.00012915557797299072,0.0016231558834293868,-0.0057688017942621175
2013-06-26 00:00:00+00:00,-0.09084069064123887,-0.004462105098909405,-0.014898037414447281,-0.07134083976933188,0.008416941140828008,-0.005627609725915439,-0.024597056610228898,-0.02760214545789946,0.0014190124547766832,0.006521616554156165,0.01762360893834321,-0.008822032644819228,-0.01396618945330282,-0.00904380191172949,-0.010632597349522484,0.0171473914789834,-0.009844073161168846,0.014915176112902937,0.0023269031928598353,0.0027272453373515613
2013-06-27 00:00:00+00:00,-0.05526785590259976,0.02036146942689477,-0.0007452428092653942,0.005103017768031607,0.020401334245190215,-0.008664722772711693,0.005887209280779877,0.010078691202212324,0.015402296012931676,0.00681774486834034,0.013815357830467742,0.025292389649715055,0.0243890465901105,0.008448026057810644,-0.013617633496823546,-0.004338790292949024,0.004072529446201334,-0.011278452386833327,0.002962766774149428,0.0036325396682805244
2013-06-28 00:00:00+00:00,0.035688075027215785,0.0028113427235001084,-0.008862308487515617,0.01866177078856483,-0.027414616804269255,-0.00088079607664706,0.002427278506782649,0.015405312145181671,0.004665600128948666,0.013640972116571268,-0.02079615831585854,-0.0321958627711484,-0.013140707531369323,0.035955702755938575,0.002298513278425618,0.0008985576493134971,0.012404477949024861,-0.012428759563264155,-0.008481929567671995,0.013292950813108908
2013-07-01 00:00:00+00:00,-0.07204127646822846,0.03647330142530276,0.04498144397757917,0.018749179724102123,0.01242261646368794,0.042278310012314656,-0.005334149053616968,0.006984998549710091,-0.011690093437323667,-0.0072208529250754605,-0.010067353043531787,0.022240338788467963,-0.00910055433783677,-0.027560722517987343,-0.017153451095713933,-0.01573218363154678,-0.002056084057443782,-0.011143695586282091,-0.01282372691405461,0.006353656170548226
2013-07-02 00:00:00+00:00,0.03196866801512638,-0.05338242745409331,-0.0033370113302019977,-0.015081543421866466,-0.002212588063403726,-0.02049277708629812,-0.029528640672495894,0.012673362789376712,0.01009622310473469,-0.006672145741309444,0.0044399421496591875,-0.012255608827015764,-0.019393050650785622,-0.007310244240612406,-0.020100146731212146,-0.029632386794997297,-0.010053530501317522,0.021531847843029122,-0.0001228541613683766,0.004652428939791471
2013-07-03 00:00:00+00:00,-0.0034201614597310017,-0.010508561449247965,0.0007795959809405736,-0.00931589035115921,-0.009568693276487383,-0.015095009398851477,0.0015368593919960318,0.02670680202025699,-0.013528051450694774,-0.0021460669205101944,0.0013694880088195931,0.006660123016420034,-0.01958475117394167,0.016655870534851895,-0.004773192331356829,0.0066943538493455705,0.00887517837208297,0.012752808781094945,0.016345696913926348,-0.021268997987712677
2013-07-05 00:00:00+00:00,-0.1103108098057188,0.010369051715529112,-0.005916580696629753,-0.00859641602181904,0.026370981118456822,0.0030980199749075124,0.012149730729779911,-0.02266581876948326,0.013279958734247853,0.0003425573781544648,-0.004141255935830645,-0.026220880696462015,-0.010468227872546185,-0.025694953189264548,-0.01286377861106801,0.0019141667654342578,0.0021153334768001203,-0.01605465968931756,-0.017377922568846793,-0.01061841427457096
2013-07-08 00:00:00+00:00,-0.021655320735942032,-0.013786498552177938,0.0193987805260933,0.008375392161950651,0.09154160696056911,-0.009659341244071562,0.011729530298308444,0.0086684184561735,0.003318539147961508,0.025026440436814137,0.0009869894060100452,0.00013424356624696895,0.006420091879376928,0.01138501227548565,0.022723585022482378,-0.011524355215818892,-0.00836602058107947,0.009061599852798384,0.007614002503601195,0.011378632547620044
2013-07-09 00:00:00+00:00,-0.07375033601238658,0.017895361554175322,0.037506924948483275,-0.006864904630198796,0.04327301744903446,0.016362050297658963,0.00124826253006691,0.02754200302325626,-0.021618998768841147,-0.040131985770361436,-0.05005147734841709,0.010582032876824172,0.01546592855145084,-0.018763113715670948,-0.025896741424438357,-0.015903926921141707,0.01615892368481527,0.01528812047876871,-0.0010365326770956516,-0.0035978284882276584
2013-07-10 00:00:00+00:00,0.02656935849167247,-0.0406093654555213,-0.006489556970406348,-0.05672172116933847,-0.004572645576974505,-0.01565916794053401,0.013746443524722481,-0.001825423339851444,-0.031429773047018494,-0.010080934260393802,-0.04019246053998622,0.004118299936371879,0.003204226905799818,-0.002214514901392334,-0.006285479779926362,-0.02281938004934083,0.015622378883970589,0.006834831583305957,0.00014529494941846084,0.0016137290826706754
2013-07-11 00:00:00+00:00,-0.11370804898558964,-0.013469971555847032,-0.013390309215580175,-0.039663835014694095,-0.002224258252400482,0.011355441256358133,-0.023610582919988722,-0.02759921951034473,-0.0300718426243124,-0.012855608381406326,-0.008051475845159708,0.05636475284856177,-0.004902777547716336,-0.007072397679328262,0.02558199217514602,-0.002743508183488622,-0.020591322192195043,0.011943236227346814,0.00659327023768966,0.00048563008020050067
2013-07-12 00:00:00+00:00,-0.04905230943525358,0.03369282887184118,0.048231581291757454,-0.0310097182500053,0.0045501787445734725,0.022664635722132315,-0.02009442179550759,0.022548842716432926,0.04322589133863995,-0.05670426965435863,0.01665316766495991,-0.008987837433816929,-0.002289528776553793,-0.0122253900636929,0.007304987804955857,0.015124862254443264,-0.0067700008733935675,0.009292948255259552,0.01771024637687412,0.0207421018271521
2013-07-15 00:00:00+00:00,-0.01206043292271742,0.025259221391831354,-0.005471064304361517,0.013448897552613288,0.005377306305791204,0.003325621566455963,0.0018274962963358906,-0.013726783263957201,0.032634151900656834,0.012937363062987288,0.003885549574752632,0.020032962296400537,0.0032888399186605933,0.004487506747593049,0.0009379936715281182,-0.008216232253876523,0.002610396745883265,-0.008610923654861347,-0.004511992913243046,-0.007039564600665117
2013-07-16 00:00:00+00:00,0.044314228520561515,-0.01732756624620195,0.01824886969216758,0.025691758917299516,-0.04560607167930364,-0.032110266465565605,-0.01571401457925525,-0.015046710366074214,0.0016211151279780307,-0.010347450508507333,-0.017671960695310924,0.00014819136252075234,0.011379760874232387,0.0033313922261810716,0.01387758359109225,-0.030876747993850987,-0.0040628978054194145,0.008367510255027445,-0.010398131103025489,-0.006755009689719538
2013-07-17 00:00:00+00:00,-0.05586646744580596,0.08899088737884692,0.008818835576009248,0.029434798947303175,0.002566525001433798,0.03678000515001146,-0.02291468036052826,0.003388445391290895,0.02061731565337655,-0.008488550425245465,-0.004467696006378818,0.005844712032432112,-0.002785927720262536,-0.03264565789921493,-0.007888860153650817,0.021904493506140047,0.004431245306723163,-0.018093855148773916,-0.02351271195935705,0.012952553317993337
2013-07-18 00:00:00+00:00,-0.040403545857155214,0.008453318374890245,-0.03079369551170097,0.035044890520055924,0.05559527638525367,0.015069297831282866,0.020671328688363945,-0.013591426836184766,0.005221752680376137,0.023764223120675516,0.032267255502465696,-0.02835107222068512,0.030544274206079945,0.003781124215030738,-0.05883815100005781,-0.010496996178713493,0.0038655768546597,-0.023496071544086616,0.01358181715749247,0.007818957036952654
2013-07-19 00:00:00+00:00,-0.05148352665569135,-0.030996099720234687,-0.005050250657258956,-0.03741817155680983,-0.025710860252383144,0.04349288455185875,-0.027302969400867017,-0.001804164927309449,-0.009566984946371407,-0.038438263884307475,-0.0014699300027507835,-0.06027165976777668,-0.008990560907277192,0.028335865115932706,-0.051725883187986786,0.014191007528624369,-0.030762940962052295,-0.00987991958047626,0.012548089873751141,-0.042482528575109944
2013-07-22 00:00:00+00:00,-0.02247452126680961,0.010472712696115206,-0.015758186079830788,-0.0037871176190515435,0.005636393677393791,-0.003977150487503718,0.00839034668877244,-0.00817491244300185,0.007191512831254904,-0.005012880430829119,0.005719410518993429,0.01576774447165905,0.024465875064493246,0.013581246700652982,0.014059146427415473,0.01726729922747049,-0.014833241574473759,-0.013559370922256977,-0.006536641215110715,0.023149114923398332
2013-07-23 00:00:00+00:00,0.028538063573640023,-0.031932265937839655,-0.043885721630582665,0.04427613556897131,-0.004330814937975164,-0.02095302323349053,0.005552810410838862,0.0073760005687179605,-0.016299126492393946,0.008468222302175353,-0.021065257463988032,0.0006484693185364737,0.010718439493919889,0.018619468193149316,0.004558028370602557,-0.012435227730698826,0.010700045169814843,-0.02300998337715648,-0.006319362923665514,-0.0037852144303621212
2013-07-24 00:00:00+00:00,0.04225912440356819,0.06887140276797636,-0.035580910514146934,-0.04411621275486718,-0.035620073301314885,0.021295119699030918,0.08901798463291127,-0.006850435186598513,-0.022409299819920767,0.01429041978449102,-0.03239153039230445,0.0024357965978912296,-0.027842980587604507,-0.013114082676697999,0.0010969037691016858,-0.005950461776161509,0.010167649756415344,0.004748298804396716,0.012641212790307419,-0.0011591426064185243
2013-07-25 00:00:00+00:00,-0.05555382531183136,0.0229545700242342,0.04497589237037806,-0.08021374811891945,-0.030364775646339878,0.004837483993326728,-0.006586787708865413,0.16117232574011997,0.10513993113951242,0.13098350663032618,-0.1302321044575517,-0.010349339829009794,0.11326715200245098,0.029972942578407255,0.03316716282400114,0.030659662678235926,0.01700761709160258,0.047562227417835154,-0.011091049057133982,-0.04140151146395644
2013-07-26 00:00:00+00:00,-0.022236835184750392,0.06512014792284516,-0.010591150998467868,-0.013026447775912553,0.034524513414988085,0.04257839698176935,-0.014534428639033318,0.013867061461461208,-0.03466997050806477,-0.005593129050752122,-0.020841717392246422,0.010622462157029944,-0.04217878036135361,-0.011629464880483446,-0.001208317966258929,0.02090773692751912,-0.0236591293430551,-0.017812454446442687,0.012386554023843383,0.017547471963375062
2013-07-29 00:00:00+00:00,0.06543295331782648,-0.03229483369456899,0.004398832327431792,-0.010725800423411787,-0.005318825772756645,-0.0038288884484918946,0.010712342784858768,0.018126017695231162,0.006280114052192836,0.016520840842236133,-0.01418392947159109,0.00843561804013679,0.029597386683862872,0.0037672402848034016,0.016987066722794687,-0.019212427224924382,0.0053968527486644505,0.0317624058855006,0.010170263221050312,-0.02494570438933468
2013-07-30 00:00:00+00:00,0.005943081435246636,0.01319452605942801,0.0007834619621906516,-0.019044965719079977,-0.0303819216513193,-0.01213020776246086,-0.006558162516078678,0.024410837537318014,0.028927033653973127,0.011911444811031615,-0.02811797765954092,0.023242085744708457,0.018736035845071622,-0.0006869306523969298,-0.005752963294662629,0.018695078306652676,0.006167944691047371,0.010399738435667888,0.008321242141581973,-0.017642973611493452
2013-07-31 00:00:00+00:00,-0.004415529243308557,-0.011228464613494284,0.0009576872271188385,0.03310113215074323,-0.01493649730558354,-0.008589088561082456,-0.016742125870936295,-0.03455594241028594,0.007509132477298187,0.010263101727600884,0.026690357351545225,-0.020528810059918617,0.012700470601811955,0.016282805790851566,-0.008622528699080005,-0.009993883497886078,-0.008690324777104576,-0.001388737387196929,0.007791191736415404,-0.003401493639464743
2013-08-01 00:00:00+00:00,-0.15287062595341164,-0.03327004651582633,0.003991570165622065,0.013987673398564684,-0.007636386898039991,0.026253861682697346,-0.02677791010795315,0.05000360416594859,0.014086559062650234,0.006961259492280868,0.0045592892130770415,-0.016157877562021028,0.006572591969362523,-0.04035404015981212,-0.032044730479206224,-0.007026267313304785,-0.003476445985850303,0.0022716832925266366,-0.036653423902463414,0.004968743865572425
2013-08-02 00:00:00+00:00,-0.015951236422872755,-0.018396304774259825,-0.018102189527452538,0.003660394674943905,0.011336222971461439,-0.01309455212700409,-0.027920041335390923,0.005094275065777945,-0.0031913817800419495,0.0157164623866878,-0.013443848119141484,-0.0036229448856399424,0.008975384794188319,-0.007708130169030144,-0.023034439509247533,0.02742336969307791,-0.01112544781922352,-0.013215514770305498,-0.020318625176928184,-0.00043401810148302006
2013-08-05 00:00:00+00:00,0.0031844220131182813,-0.010131283386951817,0.03552453221815666,0.004679899635162298,-0.019555793602746795,-0.01559435948714224,0.01755240049000573,-0.01315909207534081,0.021326003937656816,0.03820819769766351,0.01888030668627041,-0.005689811722118035,0.03252433761002253,0.01204844171835552,0.01319172469382253,-0.011273123124708332,0.012693922094731316,0.013975832222516525,0.01842418787297796,-0.013747666393103177
2013-08-06 00:00:00+00:00,0.08075312740562116,-0.04707620871147412,0.02370108479777991,0.027703564331426792,0.0009040269043921592,-0.018473370723831376,0.03239866352617239,-0.009530352877918985,-0.019352671740681764,0.03183694347526275,0.004164579171559082,-0.015333521645082865,-0.017500816830297854,0.02708886229999528,0.04501585536677337,0.01015743466010731,0.009732858745487113,0.010596314435899722,0.0033270364965602337,0.011993451595901929
2013-08-07 00:00:00+00:00,0.035254698904299636,0.010464215509639966,-0.029353172768718544,-0.0009042748645697384,0.0084378879289774,0.02545698210225176,-0.008111198017037054,-3.852946372566096e-05,0.0022289633703768555,-0.0029244610251914958,-0.024308417256643296,0.01287066800400382,0.0017411491670195154,-0.0007771260232976799,-0.012331238858127697,0.014215931356398792,-0.006095439799012933,-0.0011165776984574762,0.006087849944968658,-0.004465656457275482
2013-08-08 00:00:00+00:00,-0.046804396511236156,-0.005329173381432667,0.0006014977035993434,0.034885392489585824,0.009180979773109523,0.002272457802242216,-0.008903868466162786,0.01720505436726227,-0.021849595942400143,0.019007538933692187,0.019789905834768175,0.017861781303428397,-0.001507501832015816,0.030572118766589308,-0.008650465266875794,0.006419917854543958,0.0172197507866237,-0.029836708141657637,0.00016346192706733815,0.004027216491372738
2013-08-09 00:00:00+00:00,0.0496545338942048,-0.04494154698837275,0.024941451855274042,0.0006741899032280417,-0.016482175051852222,0.005437885829788136,0.012270377083955517,-0.0002054798921360329,0.006502824328591616,0.006172053635184937,-0.0030439942872041784,0.0040853741158071305,-0.0033261271969765097,0.027590411421335462,0.010071287345833792,-0.007443582966035799,0.000788660609761727,-0.009438773919175109,-0.0005929773534210919,0.005473386525151277
2013-08-12 00:00:00+00:00,0.01694681316736815,-0.0003777943627995885,0.017715044187775534,0.02735248622383449,-0.025808229317306104,-0.020077063718475428,0.008951077217038259,0.012400814269240537,-0.02570059197671213,-0.005979640061539944,-0.012971725980618413,0.009177799680245223,-0.010261140493868937,0.018155151787001406,0.0037235583656247914,-0.015250643903068125,0.01693973563292456,0.021716043522998926,-0.004898984402321809,0.0073279851221328095
2013-08-13 00:00:00+00:00,0.003405901231669406,-0.15156830608915992,0.031748676229674686,-0.044368618818682516,-0.045680541045206725,-0.07574364721811304,0.022993476604559818,-0.056465201529411715,0.03353016846897282,0.002001071929717995,0.044281873503736996,-0.025127916378233476,-0.00899887881259964,0.004408731033264554,-0.00042507868202796423,0.02132552983830575,-0.019245760137766018,-0.02490418208326323,-0.016786716392838987,-0.004850164732090691
2013-08-14 00:00:00+00:00,0.06423772857873185,-0.031329710163490315,0.019128844534357994,0.012952682615440874,-0.006357319886760132,0.007133200566641783,0.022233723221344915,-0.011355206230842284,0.006287026026909815,-0.009554358942438114,-0.0033799816808692436,0.01363854067987866,0.0017473000331250208,0.02083201281087554,0.007523074438284239,0.004294178172314997,-0.0034025135226516566,0.012948402431646841,0.007211840555613136,0.01956350367562081
2013-08-15 00:00:00+00:00,0.14856361338539287,-0.010074019635421112,-0.018262547072984088,0.06066391225386495,-0.0006288420873731538,0.06667913325961915,-0.0016712937141396347,0.028747842777990324,-0.005650608648777473,-0.022548328964077876,-0.010027940205231583,-0.01495562589777549,0.018786752446324977,0.004279940272435996,0.015355947431832113,-0.01627308839752725,-0.04924247504982877,-0.033803011876040547,-0.02105460991979118,-0.015340258061726836
2013-08-16 00:00:00+00:00,0.012694310503438121,0.03403380069581396,0.015175812886006834,0.03521970207154154,0.0008954256787787568,0.00996161511441962,-0.007419575511450111,0.006077209476497278,0.0043822959531171915,-0.00995643189814562,-0.019270329223734672,-0.013598579610216063,0.01505611387902365,-0.012347007874835458,-0.012108741123559393,-0.0031489307940509356,-0.0060715479119639384,-0.010714065385871814,0.010004245149865143,-0.016221572948210684
2013-08-19 00:00:00+00:00,0.06987626521814314,-0.008362733910793478,0.020534027103289363,-0.050618029565157034,-0.013734053416348419,-0.03463889484335626,0.01536129852347251,0.007551570486096541,-0.013221863142256714,0.025598620408902772,-0.01953841011471568,-0.00888612662814781,-0.006039762267308155,0.0178081636041733,-0.006219203252022565,-0.0035064093002765842,0.014403157778453189,-0.008064819320633325,-0.007483821814162359,-0.004045347522800424
2013-08-20 00:00:00+00:00,-0.04257623100890916,0.0034296807719353334,0.04733971176123934,-0.006321206889213585,-0.004759621576604046,0.01097709893086341,0.007883073717610255,0.015080588441103358,0.014980615097186302,-0.017824618819786867,-0.004255714685345299,-0.006297678227327032,0.006061941793477307,-0.0012293009964234518,-0.006893957679851232,0.0027715332736697688,0.0002332160178100833,0.01143340457053806,0.01196265891980747,0.0009589630096219924
2013-08-21 00:00:00+00:00,0.05864951087396297,0.012906894335395757,-0.0024202965259878845,-0.011620334414865164,-0.007509868676135685,0.010606348186390247,0.0015327141675432548,0.010712030999839068,0.01343077757702617,-0.0066645508954642435,-0.0056024343518506796,-0.020262418306128065,-0.00814538551060076,0.009929952337838355,0.009740309019729968,0.0015172896357787883,0.007450723194198717,0.012157994024976542,0.0029605394064346133,0.01305705620062229
2013-08-22 00:00:00+00:00,-0.10345927550191743,0.0038284009609831906,-0.015799335127157834,0.004168254978570708,0.003110324986335787,0.034489148211391915,-0.005527289010651165,-0.0014022919307661809,0.002509708591956995,-0.0033065267739907987,-0.0014729475272181962,0.006469879947002251,-0.0018866348004546517,0.0086913393762636,0.0068469900870159195,-0.016281858794707227,-0.007419765261830955,0.0005887799013142399,0.0013236292716534686,-0.008355398630141904
2013-08-23 00:00:00+00:00,-0.02476904716372612,-0.03248118273722802,0.03327256958655124,-0.00484106453270525,0.00534913781446414,0.0041257855767683925,-0.003214276959303155,0.02234566668981985,-0.001058828023931894,0.021308878420233865,-0.024199824469885903,0.010250041780211286,0.03856971272446059,-0.004252511053914738,0.021214421299507416,-0.00045181451803194246,0.0037520616318435125,0.0031172215632077997,0.0006656057951643504,-0.0012488275319150748
2013-08-26 00:00:00+00:00,0.0043287676549836045,0.0194924030452454,0.01627589068604014,-0.032981073461500914,-0.01962066531731541,0.024189447330576118,-0.008530316918477075,0.0064898119844197105,0.010961209402631403,-0.015392425014618802,-0.014407489253592348,-0.004326416219617403,0.008319898554500901,-0.007371960998085409,-0.021926346596511794,0.0001261869803035333,0.011895890772246143,0.012464342329610032,-0.007566578620830065,-0.008013098259034923
2013-08-27 00:00:00+00:00,0.2005905727362212,-0.10105466183441789,0.0037348131751638817,0.012848607096075606,0.011084649190415009,0.0018948566287528652,-0.0017572181408272735,0.005106896046565952,-0.01815320145653777,-0.009906373827352474,0.023496897476153588,-0.010758146689638199,-0.00875893207118954,-0.005479538319392649,0.0017437054566119521,-0.012398329630037511,0.003399031927412917,0.022973836294425946,0.009712790203563247,-0.005347172529197561
2013-08-28 00:00:00+00:00,-0.055020021131917875,-0.015327365962481385,0.027321683464786143,-0.014248028330385536,-0.036347614300971436,0.02404837037603241,-0.011879699422499796,0.009146225863282833,0.006579377598897534,-0.019755508281592168,-0.03170692648277083,-0.029326631998434348,0.0028727621197492223,-0.017136869246535985,-0.018423553501066864,0.014300712824366216,-0.0046839793853723265,0.0006779651052568835,-0.0005771821146316109,-0.009458272642742908
2013-08-29 00:00:00+00:00,-0.045204894836714776,0.06126053776265101,0.008865938110317077,-0.008742732583560205,-0.01683558791802544,-0.012728694892513156,-0.004017268960630842,-0.0029896991458128875,-0.0007944482776345005,0.006966243074000181,-0.0022015184617792155,-0.00888363124069533,0.010292681122507707,0.025810164508209978,0.009147427507583714,-0.007466711943300378,-0.0054615423824809104,0.006336396921977695,0.0011642079643867452,0.002893453796995991
2013-08-30 00:00:00+00:00,0.04400311730335231,0.00287957718079814,-0.015373628796906728,0.017299719682044825,0.008010848073358888,0.019474623413651172,0.004006601728136264,-0.004177813391261065,0.0015545006467357937,0.01513699634797603,0.011425265127075441,0.0050736344704280165,0.008422491389927907,-0.0035714028380299167,-0.002076455791715197,-0.0036881699269267726,-0.003356268639573739,0.01149852484062816,-0.0036797802455723044,-0.011552045593642537
2013-09-03 00:00:00+00:00,-0.08693334399505503,-0.001059445202300285,0.011246147211842195,-0.035931431701837026,0.0005393731139039257,0.016741575650335194,-0.0270263708234974,0.012652856606080938,0.0396578097290057,-0.022632919352172386,0.023156825460448525,0.010809177037421819,0.021317392417134765,0.003931928901720334,0.00742882588175778,0.0034322109916455064,0.023715187107788853,-0.027669240134499427,-0.004391288774791319,0.004789918686972337
2013-09-04 00:00:00+00:00,-0.09177207721370352,0.03750417274226177,0.0008295918765139347,-0.020188937227033823,-0.026388983748681333,-0.014534730324683292,-0.012505829119084834,-0.026836231183939633,0.010943906636619656,-7.606714803622923e-05,0.0112859357974881,0.002696822952898028,0.0072628982761057306,-0.017641464117055125,0.004639450428231065,0.007843352689328856,0.028893182366622767,-0.03464856107791797,-0.0036519281756559096,-0.016667296617054978
2013-09-05 00:00:00+00:00,-0.029634527535384942,0.011335687503979395,0.007845611596150747,0.007965539747143594,-0.012592160600751584,0.0013205819396232559,0.020417452027140143,0.010278113509902731,0.016413300910471825,0.02803585113827236,0.011981963524544486,-0.01244195421072392,0.011179593148109686,-0.007045127775881498,0.0025629842786160156,-0.008081091975209483,0.005909769203873793,-0.011498354182397804,-0.003209639088774461,0.002528493899357929
2013-09-06 00:00:00+00:00,0.023289611869305425,-0.01624689265382598,-0.003410281869692153,0.0005134138010798745,-0.006729667012271308,0.0049884974092882515,-0.006114626858016741,0.014123850553127235,0.01281320198085306,0.018758120541620148,-0.02083446804033448,0.013926863904847257,0.005885250307073975,0.005125641656792217,0.01406558079425101,-0.0038151406887867194,-0.006121867842161703,-0.010206590782731494,0.01029901895129344,0.0030121189899340955
2013-09-09 00:00:00+00:00,-0.11926292626493985,0.06410289382631336,-0.015433384867877622,0.016487568114578247,-0.0025571036388120755,0.03181894340708977,-0.03430017713336067,0.005540826334101596,0.00627520612564013,3.108111502365486e-05,0.0029340351396181293,0.018192151427769213,-0.01714643072839727,0.005022366789447206,-0.017992201480846546,-0.008622097729303722,0.010276241372888028,0.006071014985849404,-0.01894767067429976,0.004195628018191456
2013-09-10 00:00:00+00:00,-0.11400575034350037,0.09322963440873633,0.034074707905574084,0.0454070934395136,0.012848749988602534,-0.01473533521489197,-0.006342664088956311,-0.021290140882110314,0.0004139448173019597,0.01157165060070947,0.022905194628503635,0.005921784966309178,-0.005879509926497871,-0.001058629729438395,-0.029694103626517372,0.009739920911542074,-0.018518565350519912,-0.009615389617490207,-0.01835444334984477,0.006198517354907157
