,Equity(0 [A]),Equity(1 [AAL]),Equity(3 [AAPL]),Equity(4 [ABBV]),Equity(17 [AET]),Equity(19 [AGN]),Equity(20 [AIG]),Equity(35 [AMGN]),Equity(38 [AMZN]),Equity(41 [ANTM]),Equity(45 [APC]),Equity(52 [AVGO]),Equity(55 [AXP]),Equity(58 [BA]),Equity(59 [BAC]),Equity(66 [BIIB]),Equity(70 [BMY]),Equity(74 [C]),Equity(78 [CAT]),Equity(85 [CELG]),Equity(98 [CMCSA]),Equity(100 [CMG]),Equity(109 [COP]),Equity(110 [COST]),Equity(114 [CSCO]),Equity(121 [CVS]),Equity(122 [CVX]),Equity(124 [D]),Equity(125 [DAL]),Equity(132 [DIS]),Equity(147 [EBAY]),Equity(155 [EOG]),Equity(160 [ESRX]),Equity(173 [FB]),Equity(175 [FCX]),Equity(176 [FDX]),Equity(188 [FOXA]),Equity(192 [GE]),Equity(194 [GILD]),Equity(198 [GOOG]),Equity(199 [GOOGL]),Equity(204 [GS]),Equity(207 [HAL]),Equity(214 [HD]),Equity(220 [HON]),Equity(231 [IBM]),Equity(235 [ILMN]),Equity(238 [INTC]),Equity(251 [JNJ]),Equity(253 [JPM]),Equity(261 [KMI]),Equity(263 [KO]),Equity(268 [L]),Equity(275 [LLY]),Equity(279 [LOW]),Equity(284 [LYB]),Equity(292 [MCD]),Equity(294 [MCK]),Equity(296 [MDLZ]),Equity(297 [MDT]),Equity(305 [MO]),Equity(306 [MON]),Equity(309 [MRK]),Equity(312 [MSFT]),Equity(316 [MU]),Equity(317 [MYL]),Equity(323 [NFLX]),Equity(326 [NKE]),Equity(339 [O]),Equity(342 [ORCL]),Equity(344 [OXY]),Equity(351 [PEP]),Equity(352 [PFE]),Equity(361 [PM]),Equity(374 [PXD]),Equity(375 [PYPL]),Equity(376 [QCOM]),Equity(381 [REGN]),Equity(395 [SBUX]),Equity(397 [SCHW]),Equity(402 [SLB]),Equity(417 [SWKS]),Equity(422 [T]),Equity(426 [TGT]),Equity(437 [TWX]),Equity(438 [TXN]),Equity(440 [UAA]),Equity(441 [UAL]),Equity(445 [UNH]),Equity(447 [UNP]),Equity(448 [UPS]),Equity(450 [USB]),Equity(451 [UTX]),Equity(452 [V]),Equity(456 [VLO]),Equity(465 [WBA]),Equity(468 [WFC]),Equity(472 [WMB]),Equity(473 [WMT]),Equity(483 [XOM])
2014-12-11 00:00:00+00:00,-0.010193535849623236,0.032473976478537336,-0.0029485057733645847,-0.008133353457094428,0.005133846718005097,0.01619019030089497,0.006209118422337179,0.004168208000845608,0.004969918911849502,0.013823740884034708,-0.005032527310666501,0.013093026003458519,0.004096156706598464,-0.010193535849623236,0.005206441457803468,-0.0036690874644773608,0.006746237675142597,0.0007228869823272532,-0.003551496702181578,0.009512279488066433,0.005841435763421776,0.00669189588333019,0.0011026130178344307,0.008268021016878846,0.004461279461279277,0.009100763558827385,0.0004740956350126613,-0.0050554552489037174,0.045658854286107386,0.013857185677065287,0.02740986019131708,0.000804219788537397,0.003345280764635694,0.02034654765030197,-0.04092027452842406,0.0023840611811885015,0.0033779979732011522,0.005554808941450551,-0.0050554552489037174,0.004334106375698754,0.007707749412923404,0.008021536378131522,0.002891700264145758,0.01343517771917968,0.0040042593783971014,0.0034860487196566314,0.016153595126726872,0.007695583404307094,0.004519164990982372,0.007584259493899959,0.0111574406901509,-0.0016728273480292044,0.03312921965771709,0.007889576803717713,0.009665063971966426,0.009111338724718365,0.01076764047156109,0.0070613609616057005,0.0005047814016096996,0.0073677061185921655,0.004400898709841838,0.006036922247675491,-0.003174006949009267,0.0057557964119108185,0.009466437177280573,-0.005091834879068946,0.0009212730318259865,-0.004602573159505963,0.004461279461279277,-0.00391762674295737,-0.0007910410720931571,0.0011512779184894573,-0.006597952851385647,0.004319028563543492,-0.007217052668480495,0.0,0.006853326158180462,0.003357529614829824,0.005558116899748944,0.005403897779172384,-0.0019272146468313212,0.022778904356046237,0.0073677061185921655,0.008504530089984419,0.0011909487892021176,0.007213432745347692,0.010766961651917484,0.03312921965771709,0.006461932181701879,0.005806027209197984,0.005176954981683801,0.0013447761558962323,0.0047625436007512345,0.005358485836049143,0.0034252398882546053,0.07131323582435822,0.003136392334168514,-0.013437603260270992,0.010242701744170635,0.0059777530304776505
2014-12-12 00:00:00+00:00,-0.021070010262817407,-0.011084071248900873,-0.016932498950662067,-0.026257058803638378,-0.009309058384625257,-0.01520928804362609,-0.020491723749830326,-0.009334605137650831,-0.0001301405517960541,-0.021934601453863833,-0.025372152315157437,-0.01342210724963433,-0.022869970486684932,-0.021070010262817407,-0.019453143820766128,0.006309858083653808,-0.015574374079528774,-0.02035928143712573,-0.023627679177577354,-0.019273599451773205,-0.009742864784319627,0.0050123015327250275,-0.018234265734265898,-0.02496441562549423,-0.0049861727981228565,-0.01088380768004904,-0.024112318441295133,-0.001731736402758366,-0.013443866921069358,-0.002831347220958902,-0.01790510295434189,-0.005636832029495942,-0.013098356751607643,0.001286504567091118,-0.05220757009766419,-0.006164045009158903,-0.005779373807653365,-0.020492716175881,-0.001731736402758366,-0.018323428095544658,-0.019920693089774733,-0.024387733544238732,-0.007846072804901794,-0.00488135301643966,-0.020526984477710952,-0.035325434595342764,-0.013541722421452684,-0.012949379697545838,-0.02146232742431431,-0.018000538938291566,-0.017802804083838053,-0.014918515715791503,-0.02585106382978708,-0.028768382352941213,-0.013527474656163219,-0.06227938614431361,-0.003847230846025562,-0.020326535003007073,-0.023600639067186124,-0.01694343881454563,-0.011161589373429037,-0.01774313089912216,-0.027300474790865836,-0.004661359178493085,-0.033816425120772875,-0.025406689819045924,-0.0004602125345160024,-0.007849799991397344,-0.0049861727981228565,-0.019872176365565264,-0.011455891712329969,-0.01609935602575885,-0.022115315574064764,-0.018026187433878738,0.0049742841790128,0.0,-0.01952400415002986,-0.018640273359255444,0.0015537838457424513,-0.03131285109924409,-0.03625133909087297,-0.013983095064176165,-0.01694343881454563,-0.015365779002142754,-0.014274385408405976,-0.025236719627668047,0.004377644827082916,-0.02585106382978708,-0.009726018689212301,-0.015744075829383863,-0.005692428166977792,-0.018117888362553014,-0.016575586773864392,-0.024109341395754713,-0.011523749576332731,0.020398606924405316,-0.013419957364734558,-0.03103717762643743,-0.00023578726748751944,-0.029138567247741554
2014-12-15 00:00:00+00:00,0.010848359983226086,0.017412163699154215,-0.013711391225874059,0.005365235358463671,-0.007222618199097197,0.015444183072575335,-0.010539453612536387,-0.0299609551382507,-0.004067421580111974,-0.0035046829815702507,-0.018142694401079962,-0.009983235900962839,-0.010542274052478096,0.010848359983226086,-0.016338062772556894,-0.025226042345738442,-0.0034035232075400046,-0.011429347615166674,-0.008281702032555627,-0.022796750807930866,-0.007407979010726096,-0.013441391579363415,-0.012162330608828764,0.002254608565890548,-0.0065271402703499515,-0.0007757396379085568,-0.014849696230548548,-0.009307350313707552,0.00251200426818432,-0.006442784651348399,-0.005925250683682881,-0.011919900172321585,-0.0013272200772200815,-0.010792753436978053,-0.034427085806543634,0.002732512214388194,-0.010835825949545685,-0.012052576522490477,-0.009307350313707552,-0.009370318455864113,-0.010872274740656884,-0.017368225253888037,-0.0029061644218408844,0.0027011550138840157,-0.0007331626380319145,-0.014931600096616204,-0.03250135648399355,-0.008440366972477187,-0.004502604551110401,-0.014653421875857386,-0.022729246894634625,-0.00831298526708546,-0.0009204511770853907,0.0017191886691272362,0.00693830796923578,0.000840091763869566,-0.02383251243568285,0.0052107769248428415,-0.015042342471652148,-0.007305690984180879,-0.0028218941673079367,-0.0012727272727273142,-0.013345729947508045,-0.005958314979250368,-0.018970588235294183,0.022505626406601698,-0.02222594282365742,-0.0076951423059415935,-0.0065271402703499515,0.029039837376910738,-0.014289527817470837,-0.0063347358578775825,-0.0029003597914678547,-0.0233381371465351,0.007012022792893369,0.0,-0.0030462386968511668,-0.03705215637306691,-0.0283316378433367,-0.00035797386790759056,-0.0012487992315082241,-0.008542098181213431,-0.007305690984180879,0.011051355384232853,-0.006708535540964844,-0.0008437950195514521,-0.004213279093418398,-0.0009204511770853907,-0.004964265844995097,-0.0018682768516645742,0.00681549692545369,-0.010021884014722149,-0.0021432381321824234,-0.00030342228397128856,-0.0034778349252999607,-0.014225893420524383,-0.009486767913734151,-0.014488996428159928,0.0015460810775398404,0.0034600262123196668
2014-12-16 00:00:00+00:00,0.017775332780202824,-0.05664749283522019,-0.01367571822117275,-0.005630202756381486,-0.011881970037811773,-0.02463881341899976,-0.011212333566923638,-0.001006270364995454,-0.03597216323063346,-0.0073631961468827445,0.023333763052726386,-0.008965884051363782,-0.020000942884755957,0.017775332780202824,-0.00774274118014362,-0.03177510912092629,-0.014692636793514957,-0.03068014525468643,-0.0045698116987178405,-0.01599928494815872,-0.002371142035294982,-0.023596319528998433,0.024804412878105087,-0.006368292860553071,-0.003560528992878953,0.02714807825526111,0.008333428856359903,-0.026181688545904414,-0.05062421003614437,-0.008033972225410135,0.009032553874369631,0.0015154795410261546,-0.04011115138335142,-0.029874009611637886,0.007622700895052681,-0.011407931283990425,-0.007959148741941147,-0.004051192339563636,-0.026181688545904414,-0.03582918612142105,-0.03427419354838712,-0.012018918353854602,0.007650916428451282,-0.02988049955281613,0.005948618385407167,-0.01078145085189064,-0.017553698614771962,-0.010023439427584546,-0.011535161587594156,-0.012346366640674344,-0.005481156672197285,-0.004454158136446673,-0.03763272954403507,-0.00587299837823374,-0.016852471804205793,0.012461662631154224,0.0029422443690449995,-0.024126356766204227,-0.017720264638162564,-0.009026599179946193,-0.003625052621731628,-0.010103768432550564,-0.002630649024304099,-0.032349099729452435,-0.013191425573377269,-0.017608217168011753,-0.03242722602739723,-0.02326445017257195,-0.003560528992878953,-0.011672952102414036,0.01709333630701093,-0.016467101084476243,-0.0061489745572369525,-0.012850450553701043,0.01989593130859535,0.0,-0.0008523366890740292,-0.012169272586718516,-0.021776684290425563,-0.02155774395702781,0.003627419997526804,-0.005687883131538118,-0.009026599179946193,-0.012575522314633991,-0.012371160955727767,-0.011225771900554071,-0.03049314269039982,-0.03763272954403507,-0.02462259687755375,-0.001244633122678307,-0.008303748721343096,-0.008063503227913271,0.011798549964040728,-0.012811501597444042,0.019956744003145843,-0.014300261856269869,-0.007894791515176802,-0.007131792008885474,-0.011669283097854422,-0.005642338435818295
2014-12-17 00:00:00+00:00,0.006512781888263763,0.017517021459967363,0.024967581047381504,0.020216756982075923,0.01798278012569776,0.01707593110648853,0.021545003543586017,0.025339701377991686,0.0129465193519962,0.019696480464966193,0.06662747403488156,0.020656947897613298,0.024943174301555127,0.006512781888263763,0.0322824240135926,0.023868474793449,0.025995543621093464,0.025009112632133235,0.004590790747984297,0.0247978926332999,0.009585037989479961,0.02467167571663098,0.05883905013192603,0.0147075590012542,0.008465203335034976,0.02015139710926883,0.04247095468703832,0.019316285329744165,0.017400850189190464,0.013421265764202106,0.008315535965829124,0.06634001056828565,0.006167400881057272,0.019011915919132427,0.04436526916882233,-0.03718044824309252,0.028181164629762945,0.006933530553757894,0.019316285329744165,0.019176810189951432,0.016641239762325233,0.009379789984214515,0.03490474203865945,0.019371320670887426,0.013274385933415012,0.00344019469398793,0.0344217376412832,0.01912832175457191,0.012741378940826165,0.022933624076545644,0.047814818124944036,0.028734194803390345,0.01979555411325662,0.014729639836548403,0.026943484800899364,0.056598960492331374,0.033018750156043275,0.01916159133810602,-0.0005637480342998158,0.01864201273113042,0.012370020890547728,0.01543908045977016,0.014624832690339318,0.012822675889994972,0.027798875892450114,0.031646751306945387,0.05439663754009527,0.013843848545165738,0.008465203335034976,0.013056795763679796,0.04556276039219376,0.012210289650553818,0.014671013633669183,0.005645371955997902,0.07418618314876646,0.0,0.027024416938949747,0.0375129376719765,0.016508802911114673,0.03802657102075169,0.03354188628616006,0.03962886281726874,0.01864201273113042,0.017857976926310526,0.021348641570328786,0.019623364719606684,0.040632054176072296,0.01979555411325662,0.034327667173754906,0.024247459329958643,-0.011659891187832394,0.019018435980550974,0.00591693241633684,0.022363183274539677,0.016168674698795238,-0.005519724899272549,0.01932862856783868,0.04280373281521399,0.015314766770794686,0.030210686702043743
2014-12-18 00:00:00+00:00,0.004877189893476519,0.02746426680783487,0.029614707113174266,0.020275791624106088,0.03384326227636092,0.010923780380294845,0.01833534856984298,0.0305877635579912,-0.0038476980728050503,0.03234171473563485,0.03066848639143327,0.02687070084883092,0.030179646339603128,0.004877189893476519,0.01566691050963187,0.06251201778142779,0.027044585514348407,0.03147163996285829,0.021609575320512775,0.032441056550257086,0.01725136042607378,0.009936070245706086,0.041980230916188965,0.016003210272873103,0.03134095414856364,0.014339123694888878,0.028396327233866314,0.030664737136760767,0.01299387038269928,0.013460440689576414,0.01996394772419996,0.01437066402378595,0.006755066299724888,0.03008803048219688,0.031171137489484968,0.039333488640125536,0.013956090057334558,0.02878259272860828,0.030664737136760767,0.01229970884747189,0.016131898509230913,0.0355612973414019,-0.005321150228433269,0.017488613332752312,0.030420145733206283,0.03784714424732383,0.033552232216764954,0.02152049643872478,0.026326092247135113,0.028612382159986627,0.016803138860457256,0.020205840244199136,0.022275258552108212,0.030873446962602413,0.010156614676388731,0.04842165620473193,0.02204202970356861,0.0325902997928158,0.016120413252582733,0.026960273768784626,0.02661720380245769,0.010051707431924628,0.023415523696820317,0.038932914495133364,0.018326928761454475,0.028504207764003198,0.0023078214165828115,0.02728756728139059,0.03134095414856364,0.10177569375048057,0.017601677776945657,0.017497843783598643,0.027311231196144314,0.026509849195468727,0.02168464488970745,0.0,0.01592276830491479,0.031144310080537307,-0.005053828538338023,0.028100980184754265,0.01629290132859995,0.03347150717668068,0.026960273768784626,0.014531326480665463,0.025525797762121938,0.018142442691946314,0.02588575560375972,0.022275258552108212,0.03126998337383302,0.03436892837605865,0.021927087063734918,0.03233181739108826,0.02686108246438268,0.019610636277302973,-0.01508145407981798,0.033198284433759495,0.026399046758155853,0.02679050334528399,0.020298546378984428,0.024033557731538036
2014-12-19 00:00:00+00:00,0.0044592795065880875,0.011355673715016001,-0.00772240916480782,-0.003086883249069694,0.007870301119561773,0.006216789206661577,0.013995406236617658,0.010031644748787372,0.00728848285359196,0.0018735751295335668,0.0475177937075848,-0.014755828656822567,-0.002893103251893625,0.0044592795065880875,0.005101734589760376,0.019707500812838674,0.008385895790786302,-0.0016663474430186342,0.00022059364200099907,0.006009615384615419,0.015630927991501675,-0.0063758389261745485,0.01763336628296286,0.0014850624832141168,0.004335378323108374,0.0018766153500393568,0.03576654719742112,0.027569384659533513,0.013053824362606159,0.0030190719733240723,-0.006804223920823582,0.027801216858373667,0.006088469184890588,0.018877551020408,0.025424881033310642,-0.0009142708837165392,0.020135709163126903,0.019097764490651814,0.027569384659533513,0.010271962433965998,0.010530099879522803,0.008716349310571303,0.03212471630822433,0.012508165647522329,0.005266042622704026,0.005257995181974229,0.014309359816327749,-0.017535984678457073,-0.011794422392906956,0.007324829385071618,0.02636803400162191,-0.010379431779066417,-0.0017120622568093102,-0.0006964842685401873,0.004206635010675752,0.03457060203508866,-0.004800472953000345,-0.00400806447713864,0.019692055979197987,-0.00013039320796270903,-0.013844347079813857,0.01279373134060724,0.010179322894946274,0.002931946766841609,0.0011611030478955175,0.011965511173675836,0.01703855653702857,-0.023062552341686637,0.004335378323108374,0.014349170910951337,0.029677609303694785,0.0008360427310727392,-0.0009240830253056664,-0.011541922060394727,0.0321754333654094,0.0,0.0009564358879428081,0.009084688171028032,-0.007354691923066703,-0.003669535992318007,0.039049567926175976,-0.0066944531673757135,-0.00013039320796270903,-0.009242227783976098,0.006516221096897201,-0.004414656660111649,-0.026078376092472433,-0.0017120622568093102,0.0024389739773877928,-0.0033646393726634027,0.0002703352156674388,-0.003081367356764564,-0.011707598314998569,-0.009422685853552548,0.038473576501745654,-0.015455328928468903,-0.013770741178118828,0.026806334543055144,-0.009084868774117738,0.027204701370818096
2014-12-22 00:00:00+00:00,0.01576932134353215,0.0025676033664132625,0.010373503272083084,-0.010929601981722659,-0.004726405078031348,-0.014055428230264067,0.0062772349451940546,-0.033147362271200964,0.02214071357119063,0.004062854258549686,-0.01425775789767969,0.012579683704748712,0.007744942369861008,0.01576932134353215,0.005135554759345684,-0.02323405816937041,-0.003925082892732301,-0.0009400840320011872,0.006653107233875799,-0.031404676565966905,0.0008965259618975985,0.024930152589726973,-0.02057090931879435,0.01015917086021667,0.01620785144160286,0.014738046367643642,-0.007964864505164981,-0.14338433304741582,0.0006263841972216078,0.014106495052618628,0.003336447350860805,0.0004212936957179725,0.016858095590959632,0.019654481722583883,-0.03632988597189091,0.015208496921106152,0.011951113995241291,0.0035027803318885553,-0.14338433304741582,0.016500435750944176,0.02357707787300556,0.00599935992362477,-0.01999947645349609,0.015410325023533344,0.0004917734848564059,0.018489686098654756,-0.002842554087487459,0.02308793518321095,0.011277920939791963,0.00015961975028377928,-0.0019070451697270618,0.009551839464883027,-0.002182725288431553,-0.013530303030303004,0.01405858271714644,-0.010864877648400717,0.007187919542824606,0.002271800547562375,0.005358012664393508,0.012736730760871007,0.0031604259704567372,0.007595205637094482,-0.010414516522489703,0.006714628297362246,0.004204117135401475,-0.008868022952529975,-0.010105375812957895,0.011495768765798609,0.01620785144160286,-0.007611885546588426,-0.008949761244388621,0.01236773714497863,0.00469583778014937,0.011079347470523748,-0.01827146552516501,0.0,0.015396233393952574,-0.034304555233373724,0.013832253937794858,0.00536968194960763,-0.00879338677103314,0.023653163574702818,0.012736730760871007,0.007441449941411937,0.007527947505112653,0.010884024670456016,-0.014908090895932813,-0.002182725288431553,0.00537124476793327,0.016376794356867563,0.00937909772479295,0.00973147879841596,0.013408231242590052,0.00970036983639444,-0.0008346277791946299,0.01419526143790839,0.009558987680879927,-0.007845342330039862,0.01433895114182926,-0.0033090106906499273
2014-12-23 00:00:00+00:00,0.014116313615716969,-0.01237830037195864,-0.003544895727269348,-0.03912476943123555,-0.0106218240631345,-0.02208887117820335,0.005513162914918102,-0.042604053228505356,-0.0008318653356821359,-0.011908490052908283,0.007053194899997672,-0.006211700623265148,0.0021423956290596013,0.014116313615716969,0.012416825095056927,-0.046923647830893644,-0.031110551317115265,0.008526327917963039,0.012780097128738177,-0.06502202643171806,0.011868328730312738,0.002321540904053121,0.02201071742781724,0.006566721324275937,0.0010819908631882758,0.007825712106641847,0.017130886162165515,-0.037130615001280676,-0.005902211093473886,0.0051942011008605515,-0.0018178593597586445,0.014199177203571889,0.043055808586870636,-0.010313075506445668,0.012841680425609958,0.00039545229856630115,-0.005904985838721788,0.006632052009249989,-0.037130615001280676,0.010897936631927951,0.012154799924854354,0.005456731676543036,0.0050217699067767185,0.002510312070330478,0.0076080568467169485,0.004952378268710644,-0.03130443963469354,0.0059245586352674184,-0.023047084554120523,0.008724487081730015,0.00865269134184965,0.014629492208205308,-0.02375000000000005,-0.02353049595281609,0.0014708643675283017,0.013445472701189898,0.0035152287257886883,-0.011294509667170494,0.0021374829001366003,-0.023822468952097386,0.00657489213067608,0.005165870115265703,-0.02967612257281549,0.00980058531273409,0.009672296809585701,-0.00736842105263158,-0.0007484874316485701,0.00041288191577204536,0.0010819908631882758,0.007878199796691687,0.026125216387766992,0.007655458525292813,-0.019970257063947283,0.003980869320579616,0.016879443058630095,0.0,0.0005312286559915336,-0.045814465941836024,0.011067297581493163,0.019960284853464794,0.006568123718646346,-0.013701130062469313,-0.023822468952097386,0.0025527929669797444,0.0024532084729089743,-0.0007177892092355975,-0.003967087863649632,-0.02375000000000005,-0.001845794152934399,0.002241405694430876,0.004016263387544683,0.005930886045677486,0.0005942267160616854,0.003973242693734447,0.010650393298837324,0.03016528331199586,0.00908652299774837,0.0019700976952556903,0.003228964061884332,0.013498887253888592
2014-12-24 00:00:00+00:00,0.009305279200711114,0.024284832270014434,-0.0047023426560194315,0.02891812402035887,0.00156516295085396,-0.006567803381380077,-0.002826841715836026,0.01999583853516418,-0.01062735687350036,-7.506443030269594e-05,-0.013762703563119816,-0.0005902689940129324,0.002771242421500286,0.009305279200711114,0.002816736107035922,0.015264215689442251,-0.00016714023065356187,0.0022087665181460547,0.0023555144275257955,0.03279306445533359,0.0029507229271172886,0.005349591309155466,-0.012959571770671863,-0.0034752658811118,0.001761338617349173,0.00019741387819571798,-0.0042105903957955215,0.020569065383266638,0.019520971550657684,-0.002842599325708961,-0.0021765202327544975,-0.024476715712369423,-0.004657661853749273,0.001984865401315039,0.0030791523274769084,-0.0029414671293954697,-0.0007794651256550766,-0.0019505006284946669,0.020569065383266638,-0.0034301438021825392,-0.0034151864431947176,0.001994948276139441,-0.004491694352159348,-0.0019325679256065875,-0.00019088624240437557,-0.0025866601240756015,0.014822888283378743,0.0002663667574287487,0.002967327715474477,0.0,0.002381403404324356,-0.0007052554591996385,0.03921254801536511,0.006024380652772221,-0.006327927252273269,-0.010824613505787006,-0.0041376716193342045,0.002772607034388086,0.0013081932713365774,0.004206545795652605,-0.0033566941099091308,-0.013862182288571279,0.004377479431709519,-0.006402911639819431,-0.0017157563625965766,0.006892895015906619,0.016853581906327353,0.003345135434541957,0.001761338617349173,0.004790830945558877,-0.007971208052747869,-0.002775060846621047,-0.0009393742322422183,-0.0018074061619941517,-0.010496202032159396,0.0,0.0008040048543689338,0.015404136530897006,-0.0019760276643873143,0.00030210466248203893,-0.0029797452757837073,0.012525085754138132,0.004206545795652605,-0.000542405568697224,-0.0023229813664595866,0.001456562512470505,0.0026552588877415406,0.03921254801536511,-0.0016540132937465923,-0.0031525058379737736,-0.0003555731147216745,-0.0034947578632053,-0.0025610808503530036,0.008935334765872716,0.00872440077142067,0.002094562515709164,-0.0023507849231013678,-0.008295849381851461,-0.0026483520660948168,-0.008555418231560141
2014-12-26 00:00:00+00:00,0.00296969900338917,0.010206951979103707,0.017671942582822453,0.011622135118018573,0.002789739315645745,0.011372593176444123,0.0024923896499238207,0.01736670678552721,0.01999801999802009,-0.0044958628052849114,0.001316018175949063,-0.0010019406007424347,0.002222147022661325,0.00296969900338917,0.0,0.004446127699661906,0.007262528325717943,-0.0020139073602614133,0.005443318745878445,0.03421532846715336,0.005406001765225099,0.007833053404479928,-0.0035520035520035798,-0.0014556720612159957,0.0017582417582417964,0.0036843317214381166,-0.0019358914270576344,0.027382165454157725,0.007058875432907508,0.006452753469459838,-0.0010683760683759536,-0.0024446942495115476,0.002983153954141171,6.19041723413094e-05,0.02618273745034294,-0.0029443145577405794,0.00465353991822659,-0.0019108833492573751,0.027382165454157725,0.009947614274637306,0.008548600376212967,-0.0022478765594643457,0.0007475437847073163,0.001832207289270249,-0.0032456856776164056,0.0032118409400783143,0.0106325851143807,0.0029292540758056873,0.004495730635193151,0.0011074975828426759,0.016441240787235856,0.00047050213032906463,0.005390420452795253,0.003283404734357065,-0.00015724012138929044,-0.004068576559387305,0.010115675165250249,0.0017146541869803578,0.0034650231474906423,-0.006349067343900505,0.004756161390892855,0.0038909471221173497,0.005564743652106019,-0.00538144982589428,0.0025780578630765216,0.011058451816745807,-0.0059953755806101405,0.005607152908575275,0.0017582417582417964,-0.002806040972760937,-0.002309959752848423,-0.0004105745763098856,0.007305077390423742,0.002287911964516276,0.00265188523119253,0.0,0.012853743197974943,0.033389983005098545,0.0069037384394945445,-0.004563758389261707,0.0008070617906683619,0.002291288885140519,-0.006349067343900505,0.005502374312203351,0.013198361410979631,-0.002092008527425304,0.0017654847726940037,0.005390420452795253,-0.0012657185782789515,0.0007478218562200212,-0.00427827564742278,-0.00021471514457482854,0.0028281437515698116,-0.0037692484486324673,0.01003732702112159,-0.0027451089682849483,-0.0010783178241943192,0.0061652950922077565,0.005552167505209038,-0.006087672161305124
2014-12-29 00:00:00+00:00,0.005010120610916768,0.017224233263057442,-0.0007005810151886616,0.0023857060674765673,-0.0010042826305278751,0.01217116773228999,0.0012336072574063994,-0.003729522714664757,0.009544145718075825,0.005622166922219618,0.007699747061449047,0.00666166953473879,-0.00020258863252675674,0.005010120610916768,0.007197612499268535,0.0030069422660747858,0.0038724667613270203,0.005520865062442981,-0.005521172444221789,0.009880899867666493,0.008412890010607521,0.021576261687756393,0.0032782189404669815,-0.0007016121488041538,0.003869320674937171,-0.007123114068150249,0.0006227285720119546,0.037424027494262324,0.008060806518739305,0.00495125592833312,-0.00017825311942964994,0.005437458289115238,0.002624365778270077,-0.009346951408232829,-0.010645785676579256,-0.0021635908591209896,0.0030790650352083837,-0.0031328866069096906,0.037424027494262324,-0.00692844971256279,-0.007774412764071537,0.0037870863573699065,0.006802902571763747,0.007523250376682222,0.00039373011396892643,-0.011272006333060136,0.007066950053135068,-0.009853670049563501,0.0025679726641929523,0.006567394816323624,0.007250996015936373,-0.002325277596342268,-0.0009191176470588758,-0.004129784316170171,0.015852296853130277,-0.0030850284555135055,0.0027460649473574072,0.0001463007846598252,-0.007160850244827488,0.0010869724878452836,-0.007292987860119671,7.945967421529865e-05,-0.0008707261856387705,-0.009002455215058713,0.015142857142857125,0.0019097222222221877,0.005537486104821188,0.004843918191603791,0.003869320674937171,-0.010638054494292004,-0.004147668356983547,-0.0032973552700636954,-0.008185538881309573,-0.0016805075132688696,0.013615452942502326,0.0,-0.008395564268717792,0.0009432136983651418,0.00670116429495482,0.000977615965479961,0.002532634443828341,-0.017713388123755336,0.0010869724878452836,0.006251874062968454,-0.0044978063976994775,-0.005310865311663915,0.010427375532383598,-0.0009191176470588758,-0.0021431147287621632,0.002574906367041274,0.004653885845836481,0.0036032166463837445,-0.003246903845261939,-0.0044602347006260645,-0.005565946323546012,0.004317632428354035,0.0077762673916519365,0.0002159477406469268,-0.003108219091540798,-0.0014977533699451762
2014-12-30 00:00:00+00:00,-0.0034787819269788134,0.010793054903801114,-0.012198655810953474,-0.012507806829498813,0.004356266321554836,-0.0024945297124022714,0.0003601486086890482,-0.01363218591296067,-0.005576208178438735,0.0089735044159307,-0.003457482804867462,-0.004341807198590453,0.0,-0.0034787819269788134,0.0011038810132466548,-0.003610781167075361,-0.0008449824574293663,0.0020068915899882356,-0.01195500983260589,-0.008124399405957883,-7.254525009969814e-05,-0.011231575452222642,-0.002553731461654385,0.0010453559671101953,-0.0034967813716919594,-0.00020906460096170587,-0.0018568207555832439,-0.02081063654756876,0.009234914495556357,-0.008378942308742698,0.0032536994116598716,-0.017279651795429896,-0.0024429967426709,-0.009997500624843725,0.013783903957314436,-0.0029594121025303677,-0.008594917787742795,-0.00501964207769523,-0.02081063654756876,0.00016970565496943202,-0.0037780796932869176,-0.002447509472075393,-0.01176501762102855,-0.002485586691281849,-0.009339431975321721,-0.0028625278104496,-0.01709491901018312,-0.011292533222096335,0.0002927308653333238,0.0030180384494609136,-0.011866149829918626,-0.0023306971141255906,0.012726157620361889,-0.006556812669201717,-0.00027865933895809825,-0.001610874818070096,-0.008308861231529296,-0.0027110445810801798,-0.00855236900621481,-0.004269804704121749,-0.007962582705909105,-0.002798523933117969,-0.001375009683166839,-0.009061295650578005,-0.003658879819870564,-0.01334257494368396,0.003787335967408323,-0.004306373861810431,-0.0034967813716919594,-0.005919622624057763,-0.0037940920566544856,-0.007955859290039613,-0.00032578006226025025,-0.008416681863453457,-0.021064403055352066,0.0,0.0004678539088438516,-0.01336168362046064,-0.007144876506720799,-0.00687030613275863,-0.010419154150694276,-0.0042404945815902595,-0.004269804704121749,0.0023838967772695785,-0.004172478921574796,-0.009634684865515775,-0.006831395348837144,0.012726157620361889,0.005080178012741854,-0.0037267192298713336,-0.002755691639093394,-0.0021874554187074624,-0.0056400949322908955,-0.0033215405768667328,-0.006004985270790852,-0.009641604986365349,-0.005197072183761975,-0.005478490851190232,0.001736397165996939,-0.000536585365853659
